 -1.0736000000000000e+002	 -4.0009999999999998e+001	 -1.0179200000000000e+003	 -4.1100600000000001e-002	 -7.5141000000000002e-001	 -2.1300300000000001e-002	  6.5820900000000004e-001	
 -1.1563000000000000e+002	 -4.0219999999999999e+001	 -1.0164500000000000e+003	 -3.5103799999999998e-002	 -7.5708200000000003e-001	 -1.6401800000000001e-002	  6.5217000000000003e-001	
 -1.1495000000000000e+002	 -4.0890000000000001e+001	 -1.0140700000000001e+003	 -3.1701800000000002e-002	 -7.5334299999999998e-001	 -1.7201000000000001e-002	  6.5663800000000005e-001	
 -8.9790000000000006e+001	 -3.9899999999999999e+001	 -1.0100300000000000e+003	 -3.4103099999999997e-002	 -7.3446699999999998e-001	 -2.4002200000000001e-002	  6.7736200000000002e-001	
 -7.0750000000000000e+001	 -3.9369999999999997e+001	 -1.0095500000000000e+003	 -4.3501699999999997e-002	 -7.1872800000000003e-001	 -2.8901099999999999e-002	  6.9332700000000003e-001	
 -5.3570000000000000e+001	 -4.0390000000000001e+001	 -1.0099299999999999e+003	 -4.7302900000000002e-002	 -7.0874400000000004e-001	 -2.9901799999999999e-002	  7.0324299999999995e-001	
 -3.9479999999999997e+001	 -4.3579999999999998e+001	 -1.0107400000000000e+003	 -5.1805700000000003e-002	 -7.0477699999999999e-001	 -3.6804000000000003e-002	  7.0657700000000001e-001	
 -2.3399999999999999e+001	 -5.1350000000000001e+001	 -1.0138800000000000e+003	 -6.4104700000000001e-002	 -7.0545100000000005e-001	 -5.0403700000000003e-002	  7.0405099999999998e-001	
 -1.9829999999999998e+001	 -5.3359999999999999e+001	 -1.0152900000000000e+003	 -7.1606900000000001e-002	 -7.0506800000000003e-001	 -5.7505500000000001e-002	  7.0316800000000002e-001	
 -1.9260000000000002e+001	 -5.2159999999999997e+001	 -1.0168200000000001e+003	 -7.4204999999999993e-002	 -7.0654799999999995e-001	 -5.1903499999999998e-002	  7.0184700000000000e-001	
 -2.2510000000000002e+001	 -4.9140000000000001e+001	 -1.0183099999999999e+003	 -7.8403200000000006e-002	 -7.1142899999999998e-001	 -5.0701999999999997e-002	  6.9652800000000004e-001	
 -4.3079999999999998e+001	 -4.2789999999999999e+001	 -1.0196900000000001e+003	 -8.0503300000000000e-002	 -7.3312999999999995e-001	 -3.9901600000000002e-002	  6.7412700000000003e-001	
 -5.7280000000000001e+001	 -3.9960000000000001e+001	 -1.0192200000000000e+003	 -7.1104700000000007e-002	 -7.3924900000000004e-001	 -2.8901900000000001e-002	  6.6904399999999997e-001	
 -7.1640000000000001e+001	 -3.7770000000000003e+001	 -1.0172300000000000e+003	 -6.2003200000000001e-002	 -7.4343800000000004e-001	 -2.2801200000000001e-002	  6.6553399999999996e-001	
 -8.5760000000000005e+001	 -3.6149999999999999e+001	 -1.0137600000000000e+003	 -5.4203500000000002e-002	 -7.4444800000000000e-001	 -1.7601100000000001e-002	  6.6524300000000003e-001	
 -9.9739999999999995e+001	 -3.5119999999999997e+001	 -1.0092400000000000e+003	 -3.8803400000000002e-002	 -7.4426400000000004e-001	 -1.1501000000000001e-002	  6.6665799999999997e-001	
 -1.2248000000000000e+002	 -3.4140000000000001e+001	 -9.9687000000000000e+002	 -1.8302300000000001e-002	 -7.3629100000000003e-001	 -6.8008399999999998e-003	  6.7638299999999996e-001	
 -1.2694000000000000e+002	 -3.2640000000000001e+001	 -9.8989999999999998e+002	 -1.3001499999999999e-002	 -7.2148299999999999e-001	 -6.4007400000000002e-003	  6.9228000000000001e-001	
 -1.2736000000000000e+002	 -3.1539999999999999e+001	 -9.8335000000000002e+002	 -1.2001599999999999e-002	 -7.0569400000000004e-001	 -1.3101700000000001e-002	  7.0829399999999998e-001	
 -1.2352000000000000e+002	 -3.0020000000000000e+001	 -9.7888999999999999e+002	 -1.0900600000000000e-002	 -6.9443500000000002e-001	 -1.4000700000000000e-002	  7.1933599999999998e-001	
 -1.0720000000000000e+002	 -3.0079999999999998e+001	 -9.7980999999999995e+002	 -2.4403100000000000e-002	 -6.8308800000000003e-001	 -1.8502399999999999e-002	  7.2969399999999995e-001	
 -9.7290000000000006e+001	 -3.1480000000000000e+001	 -9.8602999999999997e+002	 -3.5301300000000001e-002	 -6.8352500000000005e-001	 -1.4600500000000001e-002	  7.2892699999999999e-001	
 -8.7120000000000005e+001	 -3.3979999999999997e+001	 -9.9514999999999998e+002	 -4.7905000000000003e-002	 -6.8907200000000002e-001	 -1.3801400000000000e-002	  7.2297599999999995e-001	
 -7.7920000000000002e+001	 -3.6250000000000000e+001	 -1.0058200000000001e+003	 -7.0304699999999998e-002	 -7.0464700000000002e-001	 -5.2003500000000003e-003	  7.0604699999999998e-001	
 -5.7689999999999998e+001	 -3.9490000000000002e+001	 -1.0268800000000001e+003	 -9.8810999999999996e-002	 -7.3688200000000004e-001	  1.5801800000000001e-002	  6.6857400000000000e-001	
 -4.8469999999999999e+001	 -3.9479999999999997e+001	 -1.0383299999999999e+003	 -1.1400600000000000e-001	 -7.4153800000000003e-001	  2.6201300000000000e-002	  6.6063400000000005e-001	
 -4.3789999999999999e+001	 -3.9390000000000001e+001	 -1.0496099999999999e+003	 -1.2640899999999999e-001	 -7.4925200000000003e-001	  3.1502200000000001e-002	  6.4934499999999995e-001	
 -4.4100000000000001e+001	 -3.9509999999999998e+001	 -1.0604300000000001e+003	 -1.4211399999999999e-001	 -7.5677300000000003e-001	  3.3503300000000000e-002	  6.3716200000000001e-001	
 -6.0310000000000002e+001	 -4.1520000000000003e+001	 -1.0749000000000001e+003	 -1.4340800000000001e-001	 -7.7484399999999998e-001	  3.9002200000000001e-002	  6.1443499999999995e-001	
 -7.2590000000000003e+001	 -4.2880000000000003e+001	 -1.0774800000000000e+003	 -1.3681499999999999e-001	 -7.7428200000000003e-001	  4.1704400000000003e-002	  6.1646500000000004e-001	
 -8.7120000000000005e+001	 -4.4130000000000003e+001	 -1.0777700000000000e+003	 -1.2590999999999999e-001	 -7.7826399999999996e-001	  5.1204199999999998e-002	  6.1304999999999998e-001	
 -1.0023999999999999e+002	 -4.5180000000000000e+001	 -1.0752400000000000e+003	 -1.1981000000000000e-001	 -7.7956499999999995e-001	  5.2004399999999999e-002	  6.1255099999999996e-001	
 -1.1883000000000000e+002	 -4.4100000000000001e+001	 -1.0672200000000000e+003	 -1.0150400000000000e-001	 -7.8033399999999997e-001	  6.2202700000000000e-002	  6.1392700000000000e-001	
 -1.2268000000000001e+002	 -4.2170000000000002e+001	 -1.0639500000000000e+003	 -9.9908899999999995e-002	 -7.8047000000000000e-001	  6.2805600000000003e-002	  6.1395500000000003e-001	
 -1.2381000000000000e+002	 -4.1359999999999999e+001	 -1.0611700000000001e+003	 -1.0300800000000000e-001	 -7.8666000000000003e-001	  5.9204500000000000e-002	  6.0584600000000000e-001	
 -1.1959000000000000e+002	 -4.1130000000000003e+001	 -1.0581199999999999e+003	 -1.0740800000000000e-001	 -7.8815700000000000e-001	  5.7004100000000002e-002	  6.0334299999999996e-001	
 -9.5109999999999999e+001	 -3.8539999999999999e+001	 -1.0489800000000000e+003	 -1.2220800000000000e-001	 -7.7804799999999996e-001	  4.7903000000000001e-002	  6.1433800000000005e-001	
 -7.8560000000000002e+001	 -3.6630000000000003e+001	 -1.0439900000000000e+003	 -1.3070899999999999e-001	 -7.6655099999999998e-001	  4.3402900000000001e-002	  6.2724100000000005e-001	
 -6.2530000000000001e+001	 -3.4509999999999998e+001	 -1.0398099999999999e+003	 -1.3601300000000000e-001	 -7.6037299999999997e-001	  4.2504100000000003e-002	  6.3366100000000003e-001	
 -4.7399999999999999e+001	 -3.2770000000000003e+001	 -1.0360200000000000e+003	 -1.5210699999999999e-001	 -7.5593600000000005e-001	  2.7601299999999999e-002	  6.3612999999999997e-001	
 -2.3800000000000001e+001	 -2.9770000000000000e+001	 -1.0285400000000000e+003	 -1.6481000000000001e-001	 -7.4814700000000001e-001	  1.6001000000000001e-002	  6.4254000000000000e-001	
 -1.6730000000000000e+001	 -2.9030000000000001e+001	 -1.0231700000000000e+003	 -1.6721300000000000e-001	 -7.4055700000000002e-001	  3.2002400000000000e-003	  6.5085000000000004e-001	
 -1.4670000000000000e+001	 -2.7690000000000001e+001	 -1.0165599999999999e+003	 -1.6151199999999999e-001	 -7.2985199999999995e-001	  2.1001499999999998e-003	  6.6424799999999995e-001	
 -1.7020000000000000e+001	 -2.6449999999999999e+001	 -1.0079800000000000e+003	 -1.4940700000000001e-001	 -7.1673500000000001e-001	 -5.0002500000000004e-003	  6.8113400000000002e-001	
 -3.4560000000000002e+001	 -2.3829999999999998e+001	 -9.8755999999999995e+002	 -1.2510700000000000e-001	 -6.9433900000000004e-001	 -2.2301200000000000e-002	  7.0833900000000005e-001	
 -4.5950000000000003e+001	 -2.3260000000000002e+001	 -9.7526999999999998e+002	 -1.1370200000000000e-001	 -6.8411299999999997e-001	 -3.0500599999999999e-002	  7.1981300000000004e-001	
